timestamp,value,__name__,core,instance,job,package
19:02:38.711,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:38.711,4663887.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:38.711,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:39.775,2786480.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:39.775,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:39.775,12739104.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:39.775,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:39.775,4663887.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:39.775,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:40.891,2786480.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:40.891,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:40.891,12739105.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:40.891,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:40.891,4663887.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:40.891,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:41.967,2786480.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:41.967,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:41.967,12739105.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:41.967,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:41.967,4663890.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:41.967,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:43.053,2786482.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:43.053,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:43.053,12739111.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:43.053,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:43.053,4663890.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:43.053,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:44.124,2786482.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:44.124,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:44.124,12739111.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:44.124,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:44.124,4663890.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:44.124,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:45.239,2786486.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:45.239,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:45.239,12739115.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:45.239,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:45.239,4663892.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:45.239,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:46.309,2786486.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:46.309,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:46.309,12739117.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:46.309,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:46.309,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:46.309,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:47.379,2786486.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:47.379,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:47.379,12739117.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:47.379,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:47.379,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:47.379,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:48.446,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:48.446,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:48.446,12739120.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:48.446,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:48.446,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:48.446,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:49.561,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:49.561,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:49.561,12739120.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:49.561,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:49.561,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:49.561,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:50.638,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:50.638,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:50.638,12739120.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:50.638,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:50.638,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:50.638,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:51.713,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:51.713,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:51.713,12739120.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:51.713,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:51.713,4663893.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:51.713,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:52.777,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:52.777,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:52.777,12739120.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:52.777,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:52.777,4663894.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:52.777,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:53.880,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:53.880,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:53.880,12739122.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:53.880,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:53.880,4663894.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:53.880,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:54.960,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:54.960,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:54.960,12739124.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:54.960,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:54.960,4663895.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:54.960,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:56.045,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:56.045,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:56.045,12739124.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:56.045,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:56.045,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:56.045,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:57.124,2786487.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:57.124,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:57.124,12739132.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:57.124,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:57.124,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:57.124,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:58.245,2786490.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:58.245,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:58.245,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:58.245,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:58.245,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:58.245,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:02:59.331,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:02:59.331,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:02:59.331,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:02:59.331,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:02:59.331,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:02:59.331,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:00.392,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:00.392,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:00.392,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:00.392,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:00.392,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:00.392,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:01.462,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:01.462,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:01.462,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:01.462,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:01.462,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:01.462,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:02.558,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:02.558,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:02.558,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:02.558,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:02.558,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:02.558,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:03.629,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:03.629,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:03.629,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:03.629,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:03.629,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:03.629,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:04.693,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:04.693,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:04.693,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:04.693,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:04.693,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:04.693,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:05.756,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:05.756,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:05.756,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:05.756,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:05.756,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:05.756,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:06.863,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:06.863,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:06.863,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:06.863,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:06.863,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:06.863,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:07.927,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:07.927,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:07.927,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:07.927,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:07.927,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:07.927,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:08.999,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:08.999,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:08.999,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:08.999,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:08.999,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:08.999,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:10.079,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:10.079,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:10.079,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:10.079,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:10.079,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:10.079,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:11.210,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:11.210,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:11.210,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:11.210,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:11.210,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:11.210,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:12.272,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:12.272,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:12.272,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:12.272,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:12.272,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:12.272,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:13.341,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:13.341,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:13.341,12739133.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:13.341,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:13.341,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:13.341,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:14.406,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:14.406,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:14.406,12739134.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:14.406,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:14.406,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:14.406,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:15.526,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:15.526,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:15.526,12739135.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:15.526,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:15.526,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:15.526,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:16.598,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:16.598,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:16.598,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:16.598,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:16.598,4663897.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:16.598,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:17.662,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:17.662,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:17.662,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:17.662,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:17.662,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:17.662,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:18.724,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:18.724,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:18.724,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:18.724,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:18.724,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:18.724,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:19.843,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:19.843,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:19.843,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:19.843,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:19.843,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:19.843,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:20.918,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:20.918,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:20.918,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:20.918,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:20.918,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:20.918,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:21.968,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:21.968,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:21.968,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:21.968,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:21.968,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:21.968,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:23.040,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:23.040,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:23.040,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:23.040,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:23.040,4663899.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:23.040,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:24.160,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:24.160,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:24.160,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:24.160,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:24.160,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:24.160,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:25.224,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:25.224,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:25.224,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:25.224,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:25.224,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:25.224,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:26.290,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:26.290,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:26.290,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:26.290,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:26.290,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:26.290,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:27.364,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:27.364,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:27.364,12739137.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:27.364,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:27.364,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:27.364,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:28.452,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:28.452,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:28.452,12739138.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:28.452,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:28.452,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:28.452,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:29.513,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:29.513,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:29.513,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:29.513,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:29.513,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:29.513,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:30.583,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:30.583,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:30.583,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:30.583,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:30.583,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
