timestamp,value,__name__,instance,job,name,type
19:03:23.038,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:23.038,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:24.161,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:24.161,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:24.161,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:25.227,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:25.227,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:25.227,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:26.288,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:26.288,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:26.288,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:27.364,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:27.364,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:27.364,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:28.452,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:28.452,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:28.452,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:29.514,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:29.514,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:29.514,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:30.576,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:30.576,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:30.576,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:31.639,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:31.639,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:31.639,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:32.730,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:32.730,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:32.730,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:33.793,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:33.793,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:33.793,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:34.853,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:34.853,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:34.853,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:35.912,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:35.912,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:35.912,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:37.010,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:37.010,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:37.010,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:38.082,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:38.082,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:38.082,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:39.144,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:39.144,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:39.144,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:40.208,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:40.208,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:40.208,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:41.298,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:41.298,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:41.298,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:42.357,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:42.357,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:42.357,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:43.423,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:43.423,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:43.423,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:44.486,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:03:44.486,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
19:03:44.486,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
19:03:45.582,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
19:03:45.582,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
19:03:45.582,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
19:03:45.582,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
19:03:45.582,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
