timestamp,Value (volts),name
18:15:17.718,1.090000,CPU_VDDIO
18:15:18.218,1.090000,CPU_VDDIO
18:15:18.718,1.090000,CPU_VDDIO
18:15:19.218,1.090000,CPU_VDDIO
18:15:19.718,1.090000,CPU_VDDIO
18:15:20.218,1.090000,CPU_VDDIO
18:15:20.718,1.090000,CPU_VDDIO
18:15:21.218,1.090000,CPU_VDDIO
18:15:21.718,1.090000,CPU_VDDIO
18:15:22.218,1.090000,CPU_VDDIO
18:15:22.718,1.090000,CPU_VDDIO
18:15:23.218,1.090000,CPU_VDDIO
18:15:23.718,1.090000,CPU_VDDIO
18:15:24.218,1.090000,CPU_VDDIO
18:15:24.718,1.090000,CPU_VDDIO
18:15:25.218,1.090000,CPU_VDDIO
18:15:25.718,1.090000,CPU_VDDIO
18:15:26.218,1.090000,CPU_VDDIO
18:15:26.718,1.090000,CPU_VDDIO
18:15:11.218,12.080000,MB 12V
18:15:11.718,12.080000,MB 12V
18:15:12.218,12.080000,MB 12V
18:15:12.718,12.080000,MB 12V
18:15:13.218,12.080000,MB 12V
18:15:13.718,12.080000,MB 12V
18:15:14.218,12.080000,MB 12V
18:15:14.718,12.080000,MB 12V
18:15:15.218,12.080000,MB 12V
18:15:15.718,12.080000,MB 12V
18:15:16.218,12.080000,MB 12V
18:15:16.718,12.080000,MB 12V
18:15:17.218,12.080000,MB 12V
18:15:17.718,12.080000,MB 12V
18:15:18.218,12.080000,MB 12V
18:15:18.718,12.080000,MB 12V
18:15:19.218,12.080000,MB 12V
18:15:19.718,12.080000,MB 12V
18:15:20.218,12.080000,MB 12V
18:15:20.718,12.080000,MB 12V
18:15:21.218,12.080000,MB 12V
18:15:21.718,12.080000,MB 12V
18:15:22.218,12.080000,MB 12V
18:15:22.718,12.080000,MB 12V
18:15:23.218,12.080000,MB 12V
18:15:23.718,12.080000,MB 12V
18:15:24.218,12.080000,MB 12V
18:15:24.718,12.080000,MB 12V
18:15:25.218,12.080000,MB 12V
18:15:25.718,12.080000,MB 12V
18:15:26.218,12.080000,MB 12V
18:15:26.718,12.080000,MB 12V
18:15:11.218,5.180000,MB 5VCC
18:15:11.718,5.180000,MB 5VCC
18:15:12.218,5.180000,MB 5VCC
18:15:12.718,5.180000,MB 5VCC
18:15:13.218,5.180000,MB 5VCC
18:15:13.718,5.180000,MB 5VCC
18:15:14.218,5.180000,MB 5VCC
18:15:14.718,5.180000,MB 5VCC
18:15:15.218,5.180000,MB 5VCC
18:15:15.718,5.180000,MB 5VCC
18:15:16.218,5.180000,MB 5VCC
18:15:16.718,5.180000,MB 5VCC
18:15:17.218,5.180000,MB 5VCC
18:15:17.718,5.180000,MB 5VCC
18:15:18.218,5.180000,MB 5VCC
18:15:18.718,5.180000,MB 5VCC
18:15:19.218,5.180000,MB 5VCC
18:15:19.718,5.180000,MB 5VCC
18:15:20.218,5.180000,MB 5VCC
18:15:20.718,5.180000,MB 5VCC
18:15:21.218,5.180000,MB 5VCC
18:15:21.718,5.180000,MB 5VCC
18:15:22.218,5.180000,MB 5VCC
18:15:22.718,5.180000,MB 5VCC
18:15:23.218,5.180000,MB 5VCC
18:15:23.718,5.180000,MB 5VCC
18:15:24.218,5.180000,MB 5VCC
18:15:24.718,5.180000,MB 5VCC
18:15:25.218,5.180000,MB 5VCC
18:15:25.718,5.180000,MB 5VCC
18:15:26.218,5.180000,MB 5VCC
18:15:26.718,5.180000,MB 5VCC
18:15:11.218,3.400000,MB 3.3VCC
18:15:11.718,3.400000,MB 3.3VCC
18:15:12.218,3.400000,MB 3.3VCC
18:15:12.718,3.400000,MB 3.3VCC
18:15:13.218,3.400000,MB 3.3VCC
18:15:13.718,3.400000,MB 3.3VCC
18:15:14.218,3.400000,MB 3.3VCC
18:15:14.718,3.400000,MB 3.3VCC
18:15:15.218,3.400000,MB 3.3VCC
18:15:15.718,3.400000,MB 3.3VCC
18:15:16.218,3.400000,MB 3.3VCC
18:15:16.718,3.400000,MB 3.3VCC
18:15:17.218,3.400000,MB 3.3VCC
18:15:17.718,3.400000,MB 3.3VCC
18:15:18.218,3.400000,MB 3.3VCC
18:15:18.718,3.400000,MB 3.3VCC
18:15:19.218,3.400000,MB 3.3VCC
18:15:19.718,3.400000,MB 3.3VCC
18:15:20.218,3.400000,MB 3.3VCC
18:15:20.718,3.400000,MB 3.3VCC
18:15:21.218,3.400000,MB 3.3VCC
18:15:21.718,3.400000,MB 3.3VCC
18:15:22.218,3.400000,MB 3.3VCC
18:15:22.718,3.400000,MB 3.3VCC
18:15:23.218,3.400000,MB 3.3VCC
18:15:23.718,3.400000,MB 3.3VCC
18:15:24.218,3.400000,MB 3.3VCC
18:15:24.718,3.400000,MB 3.3VCC
18:15:25.218,3.400000,MB 3.3VCC
18:15:25.718,3.400000,MB 3.3VCC
18:15:26.218,3.400000,MB 3.3VCC
18:15:26.718,3.400000,MB 3.3VCC
18:15:23.371,5.140000,MB 5VSB
18:15:23.871,5.140000,MB 5VSB
18:15:24.371,5.140000,MB 5VSB
18:15:24.871,5.140000,MB 5VSB
18:15:25.371,5.140000,MB 5VSB
18:15:25.871,5.140000,MB 5VSB
18:15:26.371,5.140000,MB 5VSB
18:15:26.871,5.140000,MB 5VSB
18:15:27.371,5.140000,MB 5VSB
18:15:27.871,5.140000,MB 5VSB
18:15:28.371,5.140000,MB 5VSB
18:15:28.871,5.140000,MB 5VSB
18:15:29.371,5.140000,MB 5VSB
18:15:29.871,5.140000,MB 5VSB
18:15:30.371,5.140000,MB 5VSB
18:15:30.871,5.140000,MB 5VSB
18:15:31.371,5.140000,MB 5VSB
18:15:31.871,5.140000,MB 5VSB
18:15:32.371,5.140000,MB 5VSB
18:15:32.871,5.140000,MB 5VSB
18:15:33.371,5.140000,MB 5VSB
18:15:33.871,5.140000,MB 5VSB
18:15:34.371,5.140000,MB 5VSB
18:15:34.871,5.140000,MB 5VSB
18:15:35.371,5.140000,MB 5VSB
18:15:35.871,5.140000,MB 5VSB
18:15:36.371,5.140000,MB 5VSB
18:15:36.871,5.140000,MB 5VSB
18:15:37.371,5.140000,MB 5VSB
18:15:37.871,5.140000,MB 5VSB
18:15:38.371,5.140000,MB 5VSB
18:15:38.871,5.140000,MB 5VSB
18:15:39.371,5.140000,MB 5VSB
18:15:39.871,5.140000,MB 5VSB
18:15:40.371,5.140000,MB 5VSB
18:15:40.871,5.140000,MB 5VSB
18:15:41.371,5.140000,MB 5VSB
18:15:41.871,5.140000,MB 5VSB
18:15:42.371,5.140000,MB 5VSB
18:15:42.871,5.140000,MB 5VSB
18:15:43.371,5.140000,MB 5VSB
18:15:43.871,5.140000,MB 5VSB
18:15:44.371,5.140000,MB 5VSB
18:15:44.871,5.140000,MB 5VSB
18:15:45.371,5.140000,MB 5VSB
18:15:45.871,5.140000,MB 5VSB
18:15:46.371,5.140000,MB 5VSB
18:15:46.871,5.140000,MB 5VSB
18:15:47.371,5.140000,MB 5VSB
18:15:47.871,5.140000,MB 5VSB
18:15:48.371,5.140000,MB 5VSB
18:15:48.871,5.140000,MB 5VSB
18:15:49.371,5.140000,MB 5VSB
18:15:49.871,5.140000,MB 5VSB
18:15:50.371,5.140000,MB 5VSB
18:15:50.871,5.140000,MB 5VSB
18:15:51.371,5.140000,MB 5VSB
18:15:23.371,3.340000,MB 3.3VSB
18:15:23.871,3.340000,MB 3.3VSB
18:15:24.371,3.340000,MB 3.3VSB
18:15:24.871,3.340000,MB 3.3VSB
18:15:25.371,3.340000,MB 3.3VSB
18:15:25.871,3.340000,MB 3.3VSB
18:15:26.371,3.340000,MB 3.3VSB
18:15:26.871,3.340000,MB 3.3VSB
18:15:27.371,3.340000,MB 3.3VSB
18:15:27.871,3.340000,MB 3.3VSB
18:15:28.371,3.340000,MB 3.3VSB
18:15:28.871,3.340000,MB 3.3VSB
18:15:29.371,3.340000,MB 3.3VSB
18:15:29.871,3.340000,MB 3.3VSB
18:15:30.371,3.340000,MB 3.3VSB
18:15:30.871,3.340000,MB 3.3VSB
18:15:31.371,3.340000,MB 3.3VSB
18:15:31.871,3.340000,MB 3.3VSB
18:15:32.371,3.340000,MB 3.3VSB
18:15:32.871,3.340000,MB 3.3VSB
18:15:33.371,3.340000,MB 3.3VSB
18:15:33.871,3.340000,MB 3.3VSB
18:15:34.371,3.340000,MB 3.3VSB
18:15:34.871,3.340000,MB 3.3VSB
18:15:35.371,3.340000,MB 3.3VSB
18:15:35.871,3.340000,MB 3.3VSB
18:15:36.371,3.340000,MB 3.3VSB
18:15:36.871,3.340000,MB 3.3VSB
18:15:37.371,3.340000,MB 3.3VSB
18:15:37.871,3.340000,MB 3.3VSB
18:15:38.371,3.340000,MB 3.3VSB
18:15:38.871,3.340000,MB 3.3VSB
18:15:39.371,3.340000,MB 3.3VSB
18:15:39.871,3.340000,MB 3.3VSB
18:15:40.371,3.340000,MB 3.3VSB
18:15:40.871,3.340000,MB 3.3VSB
18:15:41.371,3.340000,MB 3.3VSB
18:15:41.871,3.340000,MB 3.3VSB
18:15:42.371,3.340000,MB 3.3VSB
18:15:42.871,3.340000,MB 3.3VSB
18:15:43.371,3.340000,MB 3.3VSB
18:15:43.871,3.340000,MB 3.3VSB
18:15:44.371,3.340000,MB 3.3VSB
18:15:44.871,3.340000,MB 3.3VSB
18:15:45.371,3.340000,MB 3.3VSB
18:15:45.871,3.340000,MB 3.3VSB
18:15:46.371,3.340000,MB 3.3VSB
18:15:46.871,3.340000,MB 3.3VSB
18:15:47.371,3.340000,MB 3.3VSB
18:15:47.871,3.340000,MB 3.3VSB
18:15:48.371,3.340000,MB 3.3VSB
18:15:48.871,3.340000,MB 3.3VSB
18:15:49.371,3.340000,MB 3.3VSB
18:15:49.871,3.340000,MB 3.3VSB
18:15:50.371,3.340000,MB 3.3VSB
18:15:50.871,3.340000,MB 3.3VSB
18:15:51.371,3.340000,MB 3.3VSB
18:15:23.371,1.810000,MB 1.8VSB
18:15:23.871,1.810000,MB 1.8VSB
18:15:24.371,1.810000,MB 1.8VSB
18:15:24.871,1.810000,MB 1.8VSB
18:15:25.371,1.810000,MB 1.8VSB
18:15:25.871,1.810000,MB 1.8VSB
18:15:26.371,1.810000,MB 1.8VSB
18:15:26.871,1.810000,MB 1.8VSB
18:15:27.371,1.810000,MB 1.8VSB
18:15:27.871,1.810000,MB 1.8VSB
18:15:28.371,1.810000,MB 1.8VSB
18:15:28.871,1.810000,MB 1.8VSB
18:15:29.371,1.810000,MB 1.8VSB
18:15:29.871,1.810000,MB 1.8VSB
18:15:30.371,1.810000,MB 1.8VSB
18:15:30.871,1.810000,MB 1.8VSB
18:15:31.371,1.810000,MB 1.8VSB
18:15:31.871,1.810000,MB 1.8VSB
18:15:32.371,1.810000,MB 1.8VSB
18:15:32.871,1.810000,MB 1.8VSB
18:15:33.371,1.810000,MB 1.8VSB
18:15:33.871,1.810000,MB 1.8VSB
18:15:34.371,1.810000,MB 1.8VSB
18:15:34.871,1.810000,MB 1.8VSB
18:15:35.371,1.810000,MB 1.8VSB
18:15:35.871,1.810000,MB 1.8VSB
18:15:36.371,1.810000,MB 1.8VSB
18:15:36.871,1.810000,MB 1.8VSB
18:15:37.371,1.810000,MB 1.8VSB
18:15:37.871,1.810000,MB 1.8VSB
18:15:38.371,1.810000,MB 1.8VSB
18:15:38.871,1.810000,MB 1.8VSB
18:15:39.371,1.810000,MB 1.8VSB
18:15:39.871,1.810000,MB 1.8VSB
18:15:40.371,1.810000,MB 1.8VSB
18:15:40.871,1.810000,MB 1.8VSB
18:15:41.371,1.810000,MB 1.8VSB
18:15:41.871,1.810000,MB 1.8VSB
18:15:42.371,1.810000,MB 1.8VSB
18:15:42.871,1.810000,MB 1.8VSB
18:15:43.371,1.810000,MB 1.8VSB
18:15:43.871,1.810000,MB 1.8VSB
18:15:44.371,1.810000,MB 1.8VSB
18:15:44.871,1.810000,MB 1.8VSB
18:15:45.371,1.810000,MB 1.8VSB
18:15:45.871,1.810000,MB 1.8VSB
18:15:46.371,1.810000,MB 1.8VSB
18:15:46.871,1.810000,MB 1.8VSB
18:15:47.371,1.810000,MB 1.8VSB
18:15:47.871,1.810000,MB 1.8VSB
18:15:48.371,1.810000,MB 1.8VSB
18:15:48.871,1.810000,MB 1.8VSB
18:15:49.371,1.810000,MB 1.8VSB
18:15:49.871,1.810000,MB 1.8VSB
18:15:50.371,1.810000,MB 1.8VSB
18:15:50.871,1.810000,MB 1.8VSB
18:15:51.371,1.810000,MB 1.8VSB
18:15:23.371,2.510000,BMC 2.5V
18:15:23.871,2.510000,BMC 2.5V
18:15:24.371,2.510000,BMC 2.5V
18:15:24.871,2.510000,BMC 2.5V
18:15:25.371,2.510000,BMC 2.5V
18:15:25.871,2.510000,BMC 2.5V
18:15:26.371,2.510000,BMC 2.5V
18:15:26.871,2.510000,BMC 2.5V
18:15:27.371,2.510000,BMC 2.5V
18:15:27.871,2.510000,BMC 2.5V
18:15:28.371,2.510000,BMC 2.5V
18:15:28.871,2.510000,BMC 2.5V
18:15:29.371,2.510000,BMC 2.5V
18:15:29.871,2.510000,BMC 2.5V
18:15:30.371,2.510000,BMC 2.5V
18:15:30.871,2.510000,BMC 2.5V
18:15:31.371,2.510000,BMC 2.5V
18:15:31.871,2.510000,BMC 2.5V
18:15:32.371,2.510000,BMC 2.5V
18:15:32.871,2.530000,BMC 2.5V
18:15:33.371,2.530000,BMC 2.5V
18:15:33.871,2.530000,BMC 2.5V
18:15:34.371,2.530000,BMC 2.5V
18:15:34.871,2.530000,BMC 2.5V
18:15:35.371,2.530000,BMC 2.5V
18:15:35.871,2.530000,BMC 2.5V
18:15:36.371,2.530000,BMC 2.5V
18:15:36.871,2.530000,BMC 2.5V
18:15:37.371,2.530000,BMC 2.5V
18:15:37.871,2.510000,BMC 2.5V
18:15:38.371,2.510000,BMC 2.5V
18:15:38.871,2.510000,BMC 2.5V
18:15:39.371,2.510000,BMC 2.5V
18:15:39.871,2.510000,BMC 2.5V
18:15:40.371,2.510000,BMC 2.5V
18:15:40.871,2.510000,BMC 2.5V
18:15:41.371,2.510000,BMC 2.5V
18:15:41.871,2.510000,BMC 2.5V
18:15:42.371,2.510000,BMC 2.5V
18:15:42.871,2.510000,BMC 2.5V
18:15:43.371,2.510000,BMC 2.5V
18:15:43.871,2.510000,BMC 2.5V
18:15:44.371,2.510000,BMC 2.5V
18:15:44.871,2.510000,BMC 2.5V
18:15:45.371,2.510000,BMC 2.5V
18:15:45.871,2.510000,BMC 2.5V
18:15:46.371,2.510000,BMC 2.5V
18:15:46.871,2.510000,BMC 2.5V
18:15:47.371,2.510000,BMC 2.5V
18:15:47.871,2.510000,BMC 2.5V
18:15:48.371,2.510000,BMC 2.5V
18:15:48.871,2.510000,BMC 2.5V
18:15:49.371,2.510000,BMC 2.5V
18:15:49.871,2.510000,BMC 2.5V
18:15:50.371,2.510000,BMC 2.5V
18:15:50.871,2.510000,BMC 2.5V
18:15:51.371,2.510000,BMC 2.5V
18:15:23.371,1.810000,BMC 1.8V
18:15:23.871,1.810000,BMC 1.8V
18:15:24.371,1.810000,BMC 1.8V
18:15:24.871,1.810000,BMC 1.8V
18:15:25.371,1.810000,BMC 1.8V
18:15:25.871,1.810000,BMC 1.8V
18:15:26.371,1.810000,BMC 1.8V
18:15:26.871,1.810000,BMC 1.8V
18:15:27.371,1.810000,BMC 1.8V
18:15:27.871,1.810000,BMC 1.8V
18:15:28.371,1.810000,BMC 1.8V
18:15:28.871,1.810000,BMC 1.8V
18:15:29.371,1.810000,BMC 1.8V
18:15:29.871,1.810000,BMC 1.8V
18:15:30.371,1.810000,BMC 1.8V
18:15:30.871,1.810000,BMC 1.8V
18:15:31.371,1.810000,BMC 1.8V
18:15:31.871,1.810000,BMC 1.8V
18:15:32.371,1.810000,BMC 1.8V
18:15:32.871,1.810000,BMC 1.8V
18:15:33.371,1.810000,BMC 1.8V
18:15:33.871,1.810000,BMC 1.8V
18:15:34.371,1.810000,BMC 1.8V
18:15:34.871,1.810000,BMC 1.8V
18:15:35.371,1.810000,BMC 1.8V
18:15:35.871,1.810000,BMC 1.8V
18:15:36.371,1.810000,BMC 1.8V
18:15:36.871,1.810000,BMC 1.8V
18:15:37.371,1.810000,BMC 1.8V
18:15:37.871,1.810000,BMC 1.8V
18:15:38.371,1.810000,BMC 1.8V
18:15:38.871,1.810000,BMC 1.8V
18:15:39.371,1.810000,BMC 1.8V
18:15:39.871,1.810000,BMC 1.8V
18:15:40.371,1.810000,BMC 1.8V
18:15:40.871,1.810000,BMC 1.8V
18:15:41.371,1.810000,BMC 1.8V
18:15:41.871,1.810000,BMC 1.8V
18:15:42.371,1.810000,BMC 1.8V
18:15:42.871,1.810000,BMC 1.8V
18:15:43.371,1.810000,BMC 1.8V
18:15:43.871,1.810000,BMC 1.8V
18:15:44.371,1.810000,BMC 1.8V
18:15:44.871,1.810000,BMC 1.8V
18:15:45.371,1.810000,BMC 1.8V
18:15:45.871,1.810000,BMC 1.8V
18:15:46.371,1.810000,BMC 1.8V
18:15:46.871,1.810000,BMC 1.8V
18:15:47.371,1.810000,BMC 1.8V
18:15:47.871,1.810000,BMC 1.8V
18:15:48.371,1.810000,BMC 1.8V
18:15:48.871,1.810000,BMC 1.8V
18:15:49.371,1.810000,BMC 1.8V
18:15:49.871,1.810000,BMC 1.8V
18:15:50.371,1.810000,BMC 1.8V
18:15:50.871,1.810000,BMC 1.8V
18:15:51.371,1.810000,BMC 1.8V
18:15:23.371,1.210000,BMC 1.2V
18:15:23.871,1.210000,BMC 1.2V
18:15:24.371,1.210000,BMC 1.2V
18:15:24.871,1.210000,BMC 1.2V
18:15:25.371,1.210000,BMC 1.2V
18:15:25.871,1.210000,BMC 1.2V
18:15:26.371,1.210000,BMC 1.2V
18:15:26.871,1.210000,BMC 1.2V
18:15:27.371,1.210000,BMC 1.2V
18:15:27.871,1.210000,BMC 1.2V
18:15:28.371,1.210000,BMC 1.2V
18:15:28.871,1.210000,BMC 1.2V
18:15:29.371,1.210000,BMC 1.2V
18:15:29.871,1.210000,BMC 1.2V
18:15:30.371,1.210000,BMC 1.2V
18:15:30.871,1.210000,BMC 1.2V
18:15:31.371,1.210000,BMC 1.2V
18:15:31.871,1.210000,BMC 1.2V
18:15:32.371,1.210000,BMC 1.2V
18:15:32.871,1.210000,BMC 1.2V
18:15:33.371,1.210000,BMC 1.2V
18:15:33.871,1.210000,BMC 1.2V
18:15:34.371,1.210000,BMC 1.2V
18:15:34.871,1.210000,BMC 1.2V
18:15:35.371,1.210000,BMC 1.2V
18:15:35.871,1.210000,BMC 1.2V
18:15:36.371,1.210000,BMC 1.2V
18:15:36.871,1.210000,BMC 1.2V
18:15:37.371,1.210000,BMC 1.2V
18:15:37.871,1.210000,BMC 1.2V
18:15:38.371,1.210000,BMC 1.2V
18:15:38.871,1.210000,BMC 1.2V
18:15:39.371,1.210000,BMC 1.2V
18:15:39.871,1.210000,BMC 1.2V
18:15:40.371,1.210000,BMC 1.2V
18:15:40.871,1.210000,BMC 1.2V
18:15:41.371,1.210000,BMC 1.2V
18:15:41.871,1.210000,BMC 1.2V
18:15:42.371,1.210000,BMC 1.2V
18:15:42.871,1.210000,BMC 1.2V
18:15:43.371,1.210000,BMC 1.2V
18:15:43.871,1.210000,BMC 1.2V
18:15:44.371,1.210000,BMC 1.2V
18:15:44.871,1.210000,BMC 1.2V
18:15:45.371,1.210000,BMC 1.2V
18:15:45.871,1.210000,BMC 1.2V
18:15:46.371,1.210000,BMC 1.2V
18:15:46.871,1.210000,BMC 1.2V
18:15:47.371,1.210000,BMC 1.2V
18:15:47.871,1.210000,BMC 1.2V
18:15:48.371,1.210000,BMC 1.2V
18:15:48.871,1.210000,BMC 1.2V
18:15:49.371,1.210000,BMC 1.2V
18:15:49.871,1.210000,BMC 1.2V
18:15:50.371,1.210000,BMC 1.2V
18:15:50.871,1.210000,BMC 1.2V
18:15:51.371,1.210000,BMC 1.2V
18:15:23.371,1.010000,BMC 1.0V
18:15:23.871,1.010000,BMC 1.0V
18:15:24.371,1.010000,BMC 1.0V
18:15:24.871,1.010000,BMC 1.0V
18:15:25.371,1.010000,BMC 1.0V
18:15:25.871,1.010000,BMC 1.0V
18:15:26.371,1.010000,BMC 1.0V
18:15:26.871,1.010000,BMC 1.0V
18:15:27.371,1.010000,BMC 1.0V
18:15:27.871,1.010000,BMC 1.0V
18:15:28.371,1.010000,BMC 1.0V
18:15:28.871,1.010000,BMC 1.0V
18:15:29.371,1.010000,BMC 1.0V
18:15:29.871,1.010000,BMC 1.0V
18:15:30.371,1.010000,BMC 1.0V
18:15:30.871,1.010000,BMC 1.0V
18:15:31.371,1.010000,BMC 1.0V
18:15:31.871,1.010000,BMC 1.0V
18:15:32.371,1.010000,BMC 1.0V
18:15:32.871,1.010000,BMC 1.0V
18:15:33.371,1.010000,BMC 1.0V
18:15:33.871,1.010000,BMC 1.0V
18:15:34.371,1.010000,BMC 1.0V
18:15:34.871,1.010000,BMC 1.0V
18:15:35.371,1.010000,BMC 1.0V
18:15:35.871,1.010000,BMC 1.0V
18:15:36.371,1.010000,BMC 1.0V
18:15:36.871,1.010000,BMC 1.0V
18:15:37.371,1.010000,BMC 1.0V
18:15:37.871,1.010000,BMC 1.0V
18:15:38.371,1.010000,BMC 1.0V
18:15:38.871,1.010000,BMC 1.0V
18:15:39.371,1.010000,BMC 1.0V
18:15:39.871,1.010000,BMC 1.0V
18:15:40.371,1.010000,BMC 1.0V
18:15:40.871,1.010000,BMC 1.0V
18:15:41.371,1.010000,BMC 1.0V
18:15:41.871,1.010000,BMC 1.0V
18:15:42.371,1.010000,BMC 1.0V
18:15:42.871,1.010000,BMC 1.0V
18:15:43.371,1.010000,BMC 1.0V
18:15:43.871,1.010000,BMC 1.0V
18:15:44.371,1.010000,BMC 1.0V
18:15:44.871,1.010000,BMC 1.0V
18:15:45.371,1.010000,BMC 1.0V
18:15:45.871,1.010000,BMC 1.0V
18:15:46.371,1.010000,BMC 1.0V
18:15:46.871,1.010000,BMC 1.0V
18:15:47.371,1.010000,BMC 1.0V
18:15:47.871,1.010000,BMC 1.0V
18:15:48.371,1.010000,BMC 1.0V
18:15:48.871,1.010000,BMC 1.0V
18:15:49.371,1.010000,BMC 1.0V
18:15:49.871,1.010000,BMC 1.0V
18:15:50.371,1.010000,BMC 1.0V
18:15:50.871,1.010000,BMC 1.0V
18:15:51.371,1.010000,BMC 1.0V
18:15:23.371,1.060000,CPU_VDDCR0
18:15:23.871,1.060000,CPU_VDDCR0
18:15:24.371,1.060000,CPU_VDDCR0
18:15:24.871,1.060000,CPU_VDDCR0
18:15:25.371,1.060000,CPU_VDDCR0
18:15:25.871,1.060000,CPU_VDDCR0
18:15:26.371,1.060000,CPU_VDDCR0
18:15:26.871,1.060000,CPU_VDDCR0
18:15:27.371,1.060000,CPU_VDDCR0
18:15:27.871,1.050000,CPU_VDDCR0
18:15:28.371,1.050000,CPU_VDDCR0
18:15:28.871,1.050000,CPU_VDDCR0
18:15:29.371,1.050000,CPU_VDDCR0
18:15:29.871,1.050000,CPU_VDDCR0
18:15:30.371,1.050000,CPU_VDDCR0
18:15:30.871,1.050000,CPU_VDDCR0
18:15:31.371,1.050000,CPU_VDDCR0
18:15:31.871,1.050000,CPU_VDDCR0
18:15:32.371,1.050000,CPU_VDDCR0
18:15:32.871,1.050000,CPU_VDDCR0
18:15:33.371,1.050000,CPU_VDDCR0
18:15:33.871,1.050000,CPU_VDDCR0
18:15:34.371,1.050000,CPU_VDDCR0
18:15:34.871,1.050000,CPU_VDDCR0
18:15:35.371,1.050000,CPU_VDDCR0
18:15:35.871,1.050000,CPU_VDDCR0
18:15:36.371,1.050000,CPU_VDDCR0
18:15:36.871,1.050000,CPU_VDDCR0
18:15:37.371,1.050000,CPU_VDDCR0
18:15:37.871,1.050000,CPU_VDDCR0
18:15:38.371,1.050000,CPU_VDDCR0
18:15:38.871,1.050000,CPU_VDDCR0
18:15:39.371,1.050000,CPU_VDDCR0
18:15:39.871,1.050000,CPU_VDDCR0
18:15:40.371,1.050000,CPU_VDDCR0
18:15:40.871,1.050000,CPU_VDDCR0
18:15:41.371,1.050000,CPU_VDDCR0
18:15:41.871,1.050000,CPU_VDDCR0
18:15:42.371,1.050000,CPU_VDDCR0
18:15:42.871,1.050000,CPU_VDDCR0
18:15:43.371,1.050000,CPU_VDDCR0
18:15:43.871,1.050000,CPU_VDDCR0
18:15:44.371,1.050000,CPU_VDDCR0
18:15:44.871,1.050000,CPU_VDDCR0
18:15:45.371,1.050000,CPU_VDDCR0
18:15:45.871,1.050000,CPU_VDDCR0
18:15:46.371,1.050000,CPU_VDDCR0
18:15:46.871,1.050000,CPU_VDDCR0
18:15:47.371,1.050000,CPU_VDDCR0
18:15:47.871,1.050000,CPU_VDDCR0
18:15:48.371,1.050000,CPU_VDDCR0
18:15:48.871,1.050000,CPU_VDDCR0
18:15:49.371,1.050000,CPU_VDDCR0
18:15:49.871,1.050000,CPU_VDDCR0
18:15:50.371,1.050000,CPU_VDDCR0
18:15:50.871,1.050000,CPU_VDDCR0
18:15:51.371,1.050000,CPU_VDDCR0
18:15:23.371,0.970000,CPU_SOC
18:15:23.871,0.970000,CPU_SOC
18:15:24.371,0.970000,CPU_SOC
18:15:24.871,0.970000,CPU_SOC
18:15:25.371,0.970000,CPU_SOC
18:15:25.871,0.970000,CPU_SOC
18:15:26.371,0.970000,CPU_SOC
18:15:26.871,0.970000,CPU_SOC
18:15:27.371,0.970000,CPU_SOC
18:15:27.871,0.970000,CPU_SOC
18:15:28.371,0.970000,CPU_SOC
18:15:28.871,0.970000,CPU_SOC
18:15:29.371,0.970000,CPU_SOC
18:15:29.871,0.970000,CPU_SOC
18:15:30.371,0.970000,CPU_SOC
18:15:30.871,0.970000,CPU_SOC
18:15:31.371,0.970000,CPU_SOC
18:15:31.871,0.970000,CPU_SOC
18:15:32.371,0.970000,CPU_SOC
18:15:32.871,0.970000,CPU_SOC
18:15:33.371,0.970000,CPU_SOC
18:15:33.871,0.970000,CPU_SOC
18:15:34.371,0.970000,CPU_SOC
18:15:34.871,0.970000,CPU_SOC
18:15:35.371,0.970000,CPU_SOC
18:15:35.871,0.970000,CPU_SOC
18:15:36.371,0.970000,CPU_SOC
18:15:36.871,0.970000,CPU_SOC
18:15:37.371,0.970000,CPU_SOC
18:15:37.871,0.970000,CPU_SOC
18:15:38.371,0.970000,CPU_SOC
18:15:38.871,0.970000,CPU_SOC
18:15:39.371,0.970000,CPU_SOC
18:15:39.871,0.970000,CPU_SOC
18:15:40.371,0.970000,CPU_SOC
18:15:40.871,0.970000,CPU_SOC
18:15:41.371,0.970000,CPU_SOC
18:15:41.871,0.970000,CPU_SOC
18:15:42.371,0.970000,CPU_SOC
18:15:42.871,0.970000,CPU_SOC
18:15:43.371,0.970000,CPU_SOC
18:15:43.871,0.970000,CPU_SOC
18:15:44.371,0.970000,CPU_SOC
18:15:44.871,0.970000,CPU_SOC
18:15:45.371,0.970000,CPU_SOC
18:15:45.871,0.970000,CPU_SOC
18:15:46.371,0.970000,CPU_SOC
18:15:46.871,0.970000,CPU_SOC
18:15:47.371,0.970000,CPU_SOC
18:15:47.871,0.970000,CPU_SOC
18:15:48.371,0.970000,CPU_SOC
18:15:48.871,0.970000,CPU_SOC
18:15:49.371,0.970000,CPU_SOC
18:15:49.871,0.970000,CPU_SOC
18:15:50.371,0.970000,CPU_SOC
18:15:50.871,0.970000,CPU_SOC
18:15:51.371,0.970000,CPU_SOC
18:15:23.371,0.830000,CPU_VDDCR1
18:15:23.871,0.830000,CPU_VDDCR1
18:15:24.371,0.830000,CPU_VDDCR1
18:15:24.871,0.830000,CPU_VDDCR1
18:15:25.371,0.830000,CPU_VDDCR1
