timestamp,Value (celsius),name
18:15:13.647,29.000000,DIMMA~C Temp
18:15:14.147,29.000000,DIMMA~C Temp
18:15:14.647,29.000000,DIMMA~C Temp
18:15:15.147,29.000000,DIMMA~C Temp
18:15:15.647,29.000000,DIMMA~C Temp
18:15:16.147,29.000000,DIMMA~C Temp
18:15:16.647,29.000000,DIMMA~C Temp
18:15:17.147,29.000000,DIMMA~C Temp
18:15:17.647,29.000000,DIMMA~C Temp
18:15:18.147,29.000000,DIMMA~C Temp
18:15:18.647,29.000000,DIMMA~C Temp
18:15:19.147,29.000000,DIMMA~C Temp
18:15:19.647,29.000000,DIMMA~C Temp
18:15:20.147,29.000000,DIMMA~C Temp
18:15:20.647,29.000000,DIMMA~C Temp
18:15:21.147,29.000000,DIMMA~C Temp
18:15:21.647,29.000000,DIMMA~C Temp
18:15:22.147,29.000000,DIMMA~C Temp
18:15:22.647,29.000000,DIMMA~C Temp
18:15:23.147,29.000000,DIMMA~C Temp
18:15:23.647,29.000000,DIMMA~C Temp
18:15:24.147,29.000000,DIMMA~C Temp
18:15:24.647,29.000000,DIMMA~C Temp
18:15:25.147,29.000000,DIMMA~C Temp
18:15:25.647,29.000000,DIMMA~C Temp
18:15:11.147,31.000000,DIMMD~F Temp
18:15:11.647,31.000000,DIMMD~F Temp
18:15:12.147,31.000000,DIMMD~F Temp
18:15:12.647,31.000000,DIMMD~F Temp
18:15:13.147,31.000000,DIMMD~F Temp
18:15:13.647,31.000000,DIMMD~F Temp
18:15:14.147,31.000000,DIMMD~F Temp
18:15:14.647,31.000000,DIMMD~F Temp
18:15:15.147,31.000000,DIMMD~F Temp
18:15:15.647,31.000000,DIMMD~F Temp
18:15:16.147,31.000000,DIMMD~F Temp
18:15:16.647,31.000000,DIMMD~F Temp
18:15:17.147,31.000000,DIMMD~F Temp
18:15:17.647,31.000000,DIMMD~F Temp
18:15:18.147,31.000000,DIMMD~F Temp
18:15:18.647,31.000000,DIMMD~F Temp
18:15:19.147,31.000000,DIMMD~F Temp
18:15:19.647,31.000000,DIMMD~F Temp
18:15:20.147,31.000000,DIMMD~F Temp
18:15:20.647,31.000000,DIMMD~F Temp
18:15:21.147,31.000000,DIMMD~F Temp
18:15:21.647,31.000000,DIMMD~F Temp
18:15:22.147,31.000000,DIMMD~F Temp
18:15:22.647,31.000000,DIMMD~F Temp
18:15:23.147,31.000000,DIMMD~F Temp
18:15:23.647,31.000000,DIMMD~F Temp
18:15:24.147,31.000000,DIMMD~F Temp
18:15:24.647,31.000000,DIMMD~F Temp
18:15:25.147,31.000000,DIMMD~F Temp
18:15:25.647,31.000000,DIMMD~F Temp
18:15:11.147,26.000000,Inlet Temp
18:15:11.647,26.000000,Inlet Temp
18:15:12.147,26.000000,Inlet Temp
18:15:12.647,26.000000,Inlet Temp
18:15:13.147,26.000000,Inlet Temp
18:15:13.647,26.000000,Inlet Temp
18:15:14.147,26.000000,Inlet Temp
18:15:14.647,26.000000,Inlet Temp
18:15:15.147,26.000000,Inlet Temp
18:15:15.647,26.000000,Inlet Temp
18:15:16.147,26.000000,Inlet Temp
18:15:16.647,26.000000,Inlet Temp
18:15:17.147,26.000000,Inlet Temp
18:15:17.647,26.000000,Inlet Temp
18:15:18.147,26.000000,Inlet Temp
18:15:18.647,26.000000,Inlet Temp
18:15:19.147,26.000000,Inlet Temp
18:15:19.647,26.000000,Inlet Temp
18:15:20.147,26.000000,Inlet Temp
18:15:20.647,26.000000,Inlet Temp
18:15:21.147,26.000000,Inlet Temp
18:15:21.647,26.000000,Inlet Temp
18:15:22.147,26.000000,Inlet Temp
18:15:22.647,26.000000,Inlet Temp
18:15:23.147,26.000000,Inlet Temp
18:15:23.647,26.000000,Inlet Temp
18:15:24.147,26.000000,Inlet Temp
18:15:24.647,26.000000,Inlet Temp
18:15:25.147,26.000000,Inlet Temp
18:15:25.647,26.000000,Inlet Temp
18:15:11.218,22.000000,System Temp
18:15:11.718,22.000000,System Temp
18:15:12.218,22.000000,System Temp
18:15:12.718,22.000000,System Temp
18:15:13.218,22.000000,System Temp
18:15:13.718,22.000000,System Temp
18:15:14.218,22.000000,System Temp
18:15:14.718,22.000000,System Temp
18:15:15.218,22.000000,System Temp
18:15:15.718,22.000000,System Temp
18:15:16.218,22.000000,System Temp
18:15:16.718,22.000000,System Temp
18:15:17.218,22.000000,System Temp
18:15:17.718,22.000000,System Temp
18:15:18.218,22.000000,System Temp
18:15:18.718,22.000000,System Temp
18:15:19.218,22.000000,System Temp
18:15:19.718,22.000000,System Temp
18:15:20.218,22.000000,System Temp
18:15:20.718,22.000000,System Temp
18:15:21.218,22.000000,System Temp
18:15:21.718,22.000000,System Temp
18:15:22.218,22.000000,System Temp
18:15:22.718,22.000000,System Temp
18:15:23.218,22.000000,System Temp
18:15:23.718,22.000000,System Temp
18:15:24.218,22.000000,System Temp
18:15:24.718,22.000000,System Temp
18:15:25.218,22.000000,System Temp
18:15:25.718,22.000000,System Temp
18:15:26.218,22.000000,System Temp
18:15:26.718,22.000000,System Temp
18:15:11.218,39.000000,Peripheral Temp
18:15:11.718,39.000000,Peripheral Temp
18:15:12.218,39.000000,Peripheral Temp
18:15:12.718,39.000000,Peripheral Temp
18:15:13.218,39.000000,Peripheral Temp
18:15:13.718,39.000000,Peripheral Temp
18:15:14.218,39.000000,Peripheral Temp
18:15:14.718,39.000000,Peripheral Temp
18:15:15.218,39.000000,Peripheral Temp
18:15:15.718,39.000000,Peripheral Temp
18:15:16.218,39.000000,Peripheral Temp
18:15:16.718,39.000000,Peripheral Temp
18:15:17.218,39.000000,Peripheral Temp
18:15:17.718,39.000000,Peripheral Temp
18:15:18.218,39.000000,Peripheral Temp
18:15:18.718,39.000000,Peripheral Temp
18:15:19.218,39.000000,Peripheral Temp
18:15:19.718,39.000000,Peripheral Temp
18:15:20.218,39.000000,Peripheral Temp
18:15:20.718,39.000000,Peripheral Temp
18:15:21.218,39.000000,Peripheral Temp
18:15:21.718,39.000000,Peripheral Temp
18:15:22.218,39.000000,Peripheral Temp
18:15:22.718,39.000000,Peripheral Temp
18:15:23.218,39.000000,Peripheral Temp
18:15:23.718,39.000000,Peripheral Temp
18:15:24.218,39.000000,Peripheral Temp
18:15:24.718,39.000000,Peripheral Temp
18:15:25.218,39.000000,Peripheral Temp
18:15:25.718,39.000000,Peripheral Temp
18:15:26.218,39.000000,Peripheral Temp
18:15:26.718,39.000000,Peripheral Temp
18:15:11.218,49.000000,AOC_NIC2 Temp
18:15:11.718,49.000000,AOC_NIC2 Temp
18:15:12.218,49.000000,AOC_NIC2 Temp
18:15:12.718,49.000000,AOC_NIC2 Temp
18:15:13.218,50.000000,AOC_NIC2 Temp
18:15:13.718,50.000000,AOC_NIC2 Temp
18:15:14.218,50.000000,AOC_NIC2 Temp
18:15:14.718,50.000000,AOC_NIC2 Temp
18:15:15.218,50.000000,AOC_NIC2 Temp
18:15:15.718,50.000000,AOC_NIC2 Temp
18:15:16.218,50.000000,AOC_NIC2 Temp
18:15:16.718,50.000000,AOC_NIC2 Temp
18:15:17.218,50.000000,AOC_NIC2 Temp
18:15:17.718,50.000000,AOC_NIC2 Temp
18:15:18.218,50.000000,AOC_NIC2 Temp
18:15:18.718,50.000000,AOC_NIC2 Temp
18:15:19.218,50.000000,AOC_NIC2 Temp
18:15:19.718,50.000000,AOC_NIC2 Temp
18:15:20.218,50.000000,AOC_NIC2 Temp
18:15:20.718,50.000000,AOC_NIC2 Temp
18:15:21.218,50.000000,AOC_NIC2 Temp
18:15:21.718,50.000000,AOC_NIC2 Temp
18:15:22.218,50.000000,AOC_NIC2 Temp
18:15:22.718,50.000000,AOC_NIC2 Temp
18:15:23.218,50.000000,AOC_NIC2 Temp
18:15:23.718,50.000000,AOC_NIC2 Temp
18:15:24.218,50.000000,AOC_NIC2 Temp
18:15:24.718,50.000000,AOC_NIC2 Temp
18:15:25.218,50.000000,AOC_NIC2 Temp
18:15:25.718,50.000000,AOC_NIC2 Temp
18:15:26.218,50.000000,AOC_NIC2 Temp
18:15:26.718,50.000000,AOC_NIC2 Temp
18:15:11.218,27.000000,NVMe_SSDA Temp 
18:15:11.718,27.000000,NVMe_SSDA Temp 
18:15:12.218,27.000000,NVMe_SSDA Temp 
18:15:12.718,27.000000,NVMe_SSDA Temp 
18:15:13.218,28.000000,NVMe_SSDA Temp 
18:15:13.718,28.000000,NVMe_SSDA Temp 
18:15:14.218,28.000000,NVMe_SSDA Temp 
18:15:14.718,28.000000,NVMe_SSDA Temp 
18:15:15.218,28.000000,NVMe_SSDA Temp 
18:15:15.718,28.000000,NVMe_SSDA Temp 
18:15:16.218,28.000000,NVMe_SSDA Temp 
18:15:16.718,28.000000,NVMe_SSDA Temp 
18:15:17.218,28.000000,NVMe_SSDA Temp 
18:15:17.718,28.000000,NVMe_SSDA Temp 
18:15:18.218,28.000000,NVMe_SSDA Temp 
18:15:18.718,28.000000,NVMe_SSDA Temp 
18:15:19.218,28.000000,NVMe_SSDA Temp 
18:15:19.718,28.000000,NVMe_SSDA Temp 
18:15:20.218,28.000000,NVMe_SSDA Temp 
18:15:20.718,28.000000,NVMe_SSDA Temp 
18:15:21.218,28.000000,NVMe_SSDA Temp 
18:15:21.718,28.000000,NVMe_SSDA Temp 
18:15:22.218,28.000000,NVMe_SSDA Temp 
18:15:22.718,28.000000,NVMe_SSDA Temp 
18:15:23.218,28.000000,NVMe_SSDA Temp 
18:15:23.718,28.000000,NVMe_SSDA Temp 
18:15:24.218,28.000000,NVMe_SSDA Temp 
18:15:24.718,28.000000,NVMe_SSDA Temp 
18:15:25.218,28.000000,NVMe_SSDA Temp 
18:15:25.718,28.000000,NVMe_SSDA Temp 
18:15:26.218,28.000000,NVMe_SSDA Temp 
18:15:26.718,28.000000,NVMe_SSDA Temp 
18:15:11.218,66.000000,NIC Temp
18:15:11.718,66.000000,NIC Temp
18:15:12.218,66.000000,NIC Temp
18:15:12.718,66.000000,NIC Temp
18:15:13.218,67.000000,NIC Temp
18:15:13.718,67.000000,NIC Temp
18:15:14.218,67.000000,NIC Temp
18:15:14.718,67.000000,NIC Temp
18:15:15.218,67.000000,NIC Temp
18:15:15.718,67.000000,NIC Temp
18:15:16.218,67.000000,NIC Temp
18:15:16.718,67.000000,NIC Temp
18:15:17.218,67.000000,NIC Temp
18:15:17.718,67.000000,NIC Temp
18:15:18.218,67.000000,NIC Temp
18:15:18.718,67.000000,NIC Temp
18:15:19.218,67.000000,NIC Temp
18:15:19.718,67.000000,NIC Temp
18:15:20.218,67.000000,NIC Temp
18:15:20.718,67.000000,NIC Temp
18:15:21.218,67.000000,NIC Temp
18:15:21.718,67.000000,NIC Temp
18:15:22.218,67.000000,NIC Temp
18:15:22.718,67.000000,NIC Temp
18:15:23.218,67.000000,NIC Temp
18:15:23.718,67.000000,NIC Temp
18:15:24.218,67.000000,NIC Temp
18:15:24.718,67.000000,NIC Temp
18:15:25.218,67.000000,NIC Temp
18:15:25.718,67.000000,NIC Temp
18:15:26.218,67.000000,NIC Temp
18:15:26.718,67.000000,NIC Temp
18:15:11.218,29.000000,CPU_VRM0 Temp
18:15:11.718,29.000000,CPU_VRM0 Temp
18:15:12.218,29.000000,CPU_VRM0 Temp
18:15:12.718,29.000000,CPU_VRM0 Temp
18:15:13.218,29.000000,CPU_VRM0 Temp
18:15:13.718,29.000000,CPU_VRM0 Temp
18:15:14.218,29.000000,CPU_VRM0 Temp
18:15:14.718,29.000000,CPU_VRM0 Temp
18:15:15.218,29.000000,CPU_VRM0 Temp
18:15:15.718,29.000000,CPU_VRM0 Temp
18:15:16.218,29.000000,CPU_VRM0 Temp
18:15:16.718,29.000000,CPU_VRM0 Temp
18:15:17.218,29.000000,CPU_VRM0 Temp
18:15:17.718,29.000000,CPU_VRM0 Temp
18:15:18.218,29.000000,CPU_VRM0 Temp
18:15:18.718,29.000000,CPU_VRM0 Temp
18:15:19.218,29.000000,CPU_VRM0 Temp
18:15:19.718,29.000000,CPU_VRM0 Temp
18:15:20.218,29.000000,CPU_VRM0 Temp
18:15:20.718,29.000000,CPU_VRM0 Temp
18:15:21.218,29.000000,CPU_VRM0 Temp
18:15:21.718,29.000000,CPU_VRM0 Temp
18:15:22.218,29.000000,CPU_VRM0 Temp
18:15:22.718,29.000000,CPU_VRM0 Temp
18:15:23.218,29.000000,CPU_VRM0 Temp
18:15:23.718,29.000000,CPU_VRM0 Temp
18:15:24.218,29.000000,CPU_VRM0 Temp
18:15:24.718,29.000000,CPU_VRM0 Temp
18:15:25.218,29.000000,CPU_VRM0 Temp
18:15:25.718,29.000000,CPU_VRM0 Temp
18:15:26.218,29.000000,CPU_VRM0 Temp
18:15:26.718,29.000000,CPU_VRM0 Temp
18:15:11.218,48.000000,CPU Temp
18:15:11.718,48.000000,CPU Temp
18:15:12.218,48.000000,CPU Temp
18:15:12.718,48.000000,CPU Temp
18:15:13.218,49.000000,CPU Temp
18:15:13.718,49.000000,CPU Temp
18:15:14.218,49.000000,CPU Temp
18:15:14.718,49.000000,CPU Temp
18:15:15.218,49.000000,CPU Temp
18:15:15.718,49.000000,CPU Temp
18:15:16.218,49.000000,CPU Temp
18:15:16.718,49.000000,CPU Temp
18:15:17.218,49.000000,CPU Temp
18:15:17.718,49.000000,CPU Temp
18:15:18.218,49.000000,CPU Temp
18:15:18.718,49.000000,CPU Temp
18:15:19.218,49.000000,CPU Temp
18:15:19.718,49.000000,CPU Temp
18:15:20.218,49.000000,CPU Temp
18:15:20.718,49.000000,CPU Temp
18:15:21.218,49.000000,CPU Temp
18:15:21.718,49.000000,CPU Temp
18:15:22.218,49.000000,CPU Temp
18:15:22.718,49.000000,CPU Temp
18:15:23.218,49.000000,CPU Temp
18:15:23.718,49.000000,CPU Temp
18:15:24.218,49.000000,CPU Temp
18:15:24.718,49.000000,CPU Temp
18:15:25.218,49.000000,CPU Temp
18:15:25.718,49.000000,CPU Temp
18:15:26.218,49.000000,CPU Temp
18:15:26.718,49.000000,CPU Temp
18:15:11.218,45.000000,CPU_VRM1 Temp
18:15:11.718,45.000000,CPU_VRM1 Temp
18:15:12.218,45.000000,CPU_VRM1 Temp
18:15:12.718,45.000000,CPU_VRM1 Temp
18:15:13.218,46.000000,CPU_VRM1 Temp
18:15:13.718,46.000000,CPU_VRM1 Temp
18:15:14.218,46.000000,CPU_VRM1 Temp
18:15:14.718,46.000000,CPU_VRM1 Temp
18:15:15.218,46.000000,CPU_VRM1 Temp
18:15:15.718,46.000000,CPU_VRM1 Temp
18:15:16.218,46.000000,CPU_VRM1 Temp
18:15:16.718,46.000000,CPU_VRM1 Temp
18:15:17.218,46.000000,CPU_VRM1 Temp
18:15:17.718,46.000000,CPU_VRM1 Temp
18:15:18.218,46.000000,CPU_VRM1 Temp
18:15:18.718,46.000000,CPU_VRM1 Temp
18:15:19.218,46.000000,CPU_VRM1 Temp
18:15:19.718,46.000000,CPU_VRM1 Temp
18:15:20.218,46.000000,CPU_VRM1 Temp
18:15:20.718,46.000000,CPU_VRM1 Temp
18:15:21.218,46.000000,CPU_VRM1 Temp
18:15:21.718,46.000000,CPU_VRM1 Temp
18:15:22.218,46.000000,CPU_VRM1 Temp
18:15:22.718,46.000000,CPU_VRM1 Temp
18:15:23.218,46.000000,CPU_VRM1 Temp
18:15:23.718,46.000000,CPU_VRM1 Temp
18:15:24.218,46.000000,CPU_VRM1 Temp
18:15:24.718,46.000000,CPU_VRM1 Temp
18:15:25.218,46.000000,CPU_VRM1 Temp
18:15:25.718,46.000000,CPU_VRM1 Temp
18:15:26.218,46.000000,CPU_VRM1 Temp
18:15:26.718,46.000000,CPU_VRM1 Temp
18:15:11.218,32.000000,SOC_VRM Temp
18:15:11.718,32.000000,SOC_VRM Temp
18:15:12.218,32.000000,SOC_VRM Temp
18:15:12.718,32.000000,SOC_VRM Temp
18:15:13.218,32.000000,SOC_VRM Temp
18:15:13.718,32.000000,SOC_VRM Temp
18:15:14.218,32.000000,SOC_VRM Temp
18:15:14.718,32.000000,SOC_VRM Temp
18:15:15.218,32.000000,SOC_VRM Temp
18:15:15.718,32.000000,SOC_VRM Temp
18:15:16.218,32.000000,SOC_VRM Temp
18:15:16.718,32.000000,SOC_VRM Temp
18:15:17.218,32.000000,SOC_VRM Temp
18:15:17.718,32.000000,SOC_VRM Temp
18:15:18.218,32.000000,SOC_VRM Temp
18:15:18.718,32.000000,SOC_VRM Temp
18:15:19.218,32.000000,SOC_VRM Temp
18:15:19.718,32.000000,SOC_VRM Temp
18:15:20.218,32.000000,SOC_VRM Temp
18:15:20.718,32.000000,SOC_VRM Temp
18:15:21.218,32.000000,SOC_VRM Temp
18:15:21.718,32.000000,SOC_VRM Temp
18:15:22.218,32.000000,SOC_VRM Temp
18:15:22.718,32.000000,SOC_VRM Temp
18:15:23.218,32.000000,SOC_VRM Temp
18:15:23.718,32.000000,SOC_VRM Temp
18:15:24.218,32.000000,SOC_VRM Temp
18:15:24.718,32.000000,SOC_VRM Temp
18:15:25.218,32.000000,SOC_VRM Temp
18:15:25.718,32.000000,SOC_VRM Temp
18:15:26.218,32.000000,SOC_VRM Temp
18:15:26.718,32.000000,SOC_VRM Temp
18:15:11.218,45.000000,VDDIO_VRM Temp
18:15:11.718,45.000000,VDDIO_VRM Temp
18:15:12.218,45.000000,VDDIO_VRM Temp
18:15:12.718,45.000000,VDDIO_VRM Temp
18:15:13.218,45.000000,VDDIO_VRM Temp
18:15:13.718,45.000000,VDDIO_VRM Temp
18:15:14.218,45.000000,VDDIO_VRM Temp
18:15:14.718,45.000000,VDDIO_VRM Temp
18:15:15.218,45.000000,VDDIO_VRM Temp
18:15:15.718,45.000000,VDDIO_VRM Temp
18:15:16.218,45.000000,VDDIO_VRM Temp
18:15:16.718,45.000000,VDDIO_VRM Temp
18:15:17.218,45.000000,VDDIO_VRM Temp
18:15:17.718,45.000000,VDDIO_VRM Temp
18:15:18.218,45.000000,VDDIO_VRM Temp
18:15:18.718,45.000000,VDDIO_VRM Temp
18:15:19.218,45.000000,VDDIO_VRM Temp
18:15:19.718,45.000000,VDDIO_VRM Temp
18:15:20.218,45.000000,VDDIO_VRM Temp
18:15:20.718,45.000000,VDDIO_VRM Temp
18:15:21.218,45.000000,VDDIO_VRM Temp
18:15:21.718,45.000000,VDDIO_VRM Temp
18:15:22.218,45.000000,VDDIO_VRM Temp
18:15:22.718,45.000000,VDDIO_VRM Temp
18:15:23.218,45.000000,VDDIO_VRM Temp
18:15:23.718,45.000000,VDDIO_VRM Temp
18:15:24.218,45.000000,VDDIO_VRM Temp
18:15:24.718,45.000000,VDDIO_VRM Temp
18:15:25.218,45.000000,VDDIO_VRM Temp
18:15:25.718,45.000000,VDDIO_VRM Temp
18:15:26.218,45.000000,VDDIO_VRM Temp
18:15:26.718,45.000000,VDDIO_VRM Temp
18:15:11.218,29.000000,DIMMA~C Temp
18:15:11.718,29.000000,DIMMA~C Temp
18:15:12.218,29.000000,DIMMA~C Temp
18:15:12.718,29.000000,DIMMA~C Temp
18:15:13.218,29.000000,DIMMA~C Temp
18:15:13.718,29.000000,DIMMA~C Temp
18:15:14.218,29.000000,DIMMA~C Temp
18:15:14.718,29.000000,DIMMA~C Temp
18:15:15.218,29.000000,DIMMA~C Temp
18:15:15.718,29.000000,DIMMA~C Temp
18:15:16.218,29.000000,DIMMA~C Temp
18:15:16.718,29.000000,DIMMA~C Temp
18:15:17.218,29.000000,DIMMA~C Temp
18:15:17.718,29.000000,DIMMA~C Temp
18:15:18.218,29.000000,DIMMA~C Temp
18:15:18.718,29.000000,DIMMA~C Temp
18:15:19.218,29.000000,DIMMA~C Temp
18:15:19.718,29.000000,DIMMA~C Temp
18:15:20.218,29.000000,DIMMA~C Temp
18:15:20.718,29.000000,DIMMA~C Temp
18:15:21.218,29.000000,DIMMA~C Temp
18:15:21.718,29.000000,DIMMA~C Temp
18:15:22.218,29.000000,DIMMA~C Temp
18:15:22.718,29.000000,DIMMA~C Temp
18:15:23.218,29.000000,DIMMA~C Temp
18:15:23.718,29.000000,DIMMA~C Temp
18:15:24.218,29.000000,DIMMA~C Temp
18:15:24.718,29.000000,DIMMA~C Temp
18:15:25.218,29.000000,DIMMA~C Temp
18:15:25.718,29.000000,DIMMA~C Temp
18:15:26.218,29.000000,DIMMA~C Temp
18:15:26.718,29.000000,DIMMA~C Temp
18:15:11.218,31.000000,DIMMD~F Temp
18:15:11.718,31.000000,DIMMD~F Temp
18:15:12.218,31.000000,DIMMD~F Temp
18:15:12.718,31.000000,DIMMD~F Temp
18:15:13.218,31.000000,DIMMD~F Temp
18:15:13.718,31.000000,DIMMD~F Temp
18:15:14.218,31.000000,DIMMD~F Temp
18:15:14.718,31.000000,DIMMD~F Temp
18:15:15.218,31.000000,DIMMD~F Temp
18:15:15.718,31.000000,DIMMD~F Temp
18:15:16.218,31.000000,DIMMD~F Temp
18:15:16.718,31.000000,DIMMD~F Temp
18:15:17.218,31.000000,DIMMD~F Temp
18:15:17.718,31.000000,DIMMD~F Temp
18:15:18.218,31.000000,DIMMD~F Temp
18:15:18.718,31.000000,DIMMD~F Temp
18:15:19.218,31.000000,DIMMD~F Temp
18:15:19.718,31.000000,DIMMD~F Temp
18:15:20.218,31.000000,DIMMD~F Temp
18:15:20.718,31.000000,DIMMD~F Temp
18:15:21.218,31.000000,DIMMD~F Temp
18:15:21.718,31.000000,DIMMD~F Temp
18:15:22.218,31.000000,DIMMD~F Temp
18:15:22.718,31.000000,DIMMD~F Temp
18:15:23.218,31.000000,DIMMD~F Temp
18:15:23.718,31.000000,DIMMD~F Temp
18:15:24.218,31.000000,DIMMD~F Temp
18:15:24.718,31.000000,DIMMD~F Temp
18:15:25.218,31.000000,DIMMD~F Temp
18:15:25.718,31.000000,DIMMD~F Temp
18:15:26.218,31.000000,DIMMD~F Temp
18:15:26.718,31.000000,DIMMD~F Temp
18:15:11.218,26.000000,Inlet Temp
18:15:11.718,26.000000,Inlet Temp
18:15:12.218,26.000000,Inlet Temp
18:15:12.718,26.000000,Inlet Temp
18:15:13.218,26.000000,Inlet Temp
18:15:13.718,26.000000,Inlet Temp
18:15:14.218,26.000000,Inlet Temp
18:15:14.718,26.000000,Inlet Temp
18:15:15.218,26.000000,Inlet Temp
18:15:15.718,26.000000,Inlet Temp
18:15:16.218,26.000000,Inlet Temp
18:15:16.718,26.000000,Inlet Temp
18:15:17.218,26.000000,Inlet Temp
18:15:17.718,26.000000,Inlet Temp
18:15:18.218,26.000000,Inlet Temp
18:15:18.718,26.000000,Inlet Temp
18:15:19.218,26.000000,Inlet Temp
18:15:19.718,26.000000,Inlet Temp
18:15:20.218,26.000000,Inlet Temp
18:15:20.718,26.000000,Inlet Temp
18:15:21.218,26.000000,Inlet Temp
18:15:21.718,26.000000,Inlet Temp
18:15:22.218,26.000000,Inlet Temp
18:15:22.718,26.000000,Inlet Temp
18:15:23.218,26.000000,Inlet Temp
18:15:23.718,26.000000,Inlet Temp
18:15:24.218,26.000000,Inlet Temp
18:15:24.718,26.000000,Inlet Temp
18:15:25.218,26.000000,Inlet Temp
18:15:25.718,26.000000,Inlet Temp
18:15:26.218,26.000000,Inlet Temp
18:15:26.718,26.000000,Inlet Temp
18:15:23.371,22.000000,System Temp
18:15:23.871,22.000000,System Temp
18:15:24.371,22.000000,System Temp
18:15:24.871,22.000000,System Temp
18:15:25.371,22.000000,System Temp
18:15:25.871,22.000000,System Temp
18:15:26.371,22.000000,System Temp
18:15:26.871,22.000000,System Temp
18:15:27.371,22.000000,System Temp
18:15:27.871,22.000000,System Temp
18:15:28.371,22.000000,System Temp
18:15:28.871,22.000000,System Temp
18:15:29.371,22.000000,System Temp
18:15:29.871,22.000000,System Temp
18:15:30.371,22.000000,System Temp
18:15:30.871,22.000000,System Temp
18:15:31.371,22.000000,System Temp
18:15:31.871,22.000000,System Temp
18:15:32.371,22.000000,System Temp
18:15:32.871,22.000000,System Temp
18:15:33.371,22.000000,System Temp
18:15:33.871,22.000000,System Temp
18:15:34.371,22.000000,System Temp
18:15:34.871,22.000000,System Temp
18:15:35.371,22.000000,System Temp
18:15:35.871,22.000000,System Temp
18:15:36.371,22.000000,System Temp
18:15:36.871,22.000000,System Temp
18:15:37.371,22.000000,System Temp
18:15:37.871,22.000000,System Temp
18:15:38.371,22.000000,System Temp
18:15:38.871,22.000000,System Temp
18:15:39.371,22.000000,System Temp
18:15:39.871,22.000000,System Temp
18:15:40.371,22.000000,System Temp
18:15:40.871,22.000000,System Temp
18:15:41.371,22.000000,System Temp
18:15:41.871,22.000000,System Temp
18:15:42.371,22.000000,System Temp
18:15:42.871,22.000000,System Temp
18:15:43.371,22.000000,System Temp
18:15:43.871,22.000000,System Temp
18:15:44.371,22.000000,System Temp
18:15:44.871,22.000000,System Temp
18:15:45.371,22.000000,System Temp
18:15:45.871,22.000000,System Temp
18:15:46.371,22.000000,System Temp
18:15:46.871,22.000000,System Temp
18:15:47.371,22.000000,System Temp
18:15:47.871,22.000000,System Temp
18:15:48.371,22.000000,System Temp
18:15:48.871,22.000000,System Temp
18:15:49.371,22.000000,System Temp
18:15:49.871,22.000000,System Temp
18:15:50.371,22.000000,System Temp
18:15:50.871,22.000000,System Temp
18:15:51.371,22.000000,System Temp
18:15:23.371,39.000000,Peripheral Temp
18:15:23.871,39.000000,Peripheral Temp
18:15:24.371,39.000000,Peripheral Temp
18:15:24.871,39.000000,Peripheral Temp
18:15:25.371,39.000000,Peripheral Temp
18:15:25.871,39.000000,Peripheral Temp
18:15:26.371,39.000000,Peripheral Temp
18:15:26.871,39.000000,Peripheral Temp
18:15:27.371,39.000000,Peripheral Temp
18:15:27.871,39.000000,Peripheral Temp
18:15:28.371,39.000000,Peripheral Temp
18:15:28.871,39.000000,Peripheral Temp
18:15:29.371,39.000000,Peripheral Temp
18:15:29.871,39.000000,Peripheral Temp
18:15:30.371,39.000000,Peripheral Temp
18:15:30.871,39.000000,Peripheral Temp
18:15:31.371,39.000000,Peripheral Temp
18:15:31.871,39.000000,Peripheral Temp
18:15:32.371,39.000000,Peripheral Temp
18:15:32.871,39.000000,Peripheral Temp
18:15:33.371,39.000000,Peripheral Temp
18:15:33.871,39.000000,Peripheral Temp
18:15:34.371,39.000000,Peripheral Temp
18:15:34.871,39.000000,Peripheral Temp
18:15:35.371,39.000000,Peripheral Temp
18:15:35.871,39.000000,Peripheral Temp
18:15:36.371,39.000000,Peripheral Temp
18:15:36.871,39.000000,Peripheral Temp
18:15:37.371,39.000000,Peripheral Temp
18:15:37.871,39.000000,Peripheral Temp
18:15:38.371,39.000000,Peripheral Temp
18:15:38.871,39.000000,Peripheral Temp
18:15:39.371,39.000000,Peripheral Temp
18:15:39.871,39.000000,Peripheral Temp
18:15:40.371,39.000000,Peripheral Temp
18:15:40.871,39.000000,Peripheral Temp
18:15:41.371,39.000000,Peripheral Temp
18:15:41.871,39.000000,Peripheral Temp
18:15:42.371,39.000000,Peripheral Temp
18:15:42.871,39.000000,Peripheral Temp
18:15:43.371,39.000000,Peripheral Temp
18:15:43.871,39.000000,Peripheral Temp
18:15:44.371,39.000000,Peripheral Temp
18:15:44.871,39.000000,Peripheral Temp
18:15:45.371,39.000000,Peripheral Temp
18:15:45.871,39.000000,Peripheral Temp
18:15:46.371,39.000000,Peripheral Temp
18:15:46.871,39.000000,Peripheral Temp
18:15:47.371,39.000000,Peripheral Temp
18:15:47.871,39.000000,Peripheral Temp
18:15:48.371,39.000000,Peripheral Temp
18:15:48.871,39.000000,Peripheral Temp
18:15:49.371,39.000000,Peripheral Temp
18:15:49.871,39.000000,Peripheral Temp
18:15:50.371,39.000000,Peripheral Temp
18:15:50.871,39.000000,Peripheral Temp
18:15:51.371,39.000000,Peripheral Temp
18:15:23.371,49.000000,AOC_NIC2 Temp
