timestamp,value,__name__,instance,job,name,type
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:56.066,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:56.066,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:56.066,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:57.197,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:57.197,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:57.197,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:58.277,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:58.277,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:58.277,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:59.372,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:59.372,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:59.372,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:00.466,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:00.466,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:00.466,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:01.598,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:01.598,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:01.598,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:02.670,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:02.670,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:02.670,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:03.749,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:03.749,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:03.749,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:04.828,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:04.828,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:04.828,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:05.934,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:05.934,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:05.934,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:07.045,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:07.045,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:07.045,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:08.138,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:08.138,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:08.138,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:09.220,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:09.220,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:09.220,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:10.348,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:10.348,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:10.348,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:11.433,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:11.433,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:11.433,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:12.519,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:12.519,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:12.519,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:13.595,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:13.595,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:13.595,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:14.728,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:14.728,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:14.728,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:15.813,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:15.813,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:15.813,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:16.890,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:16.890,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:02:16.890,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:02:17.973,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:02:17.973,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:02:17.973,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
