timestamp,value,__name__,device,instance,job
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:56.623,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:56.623,64325393.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:57.716,99179400.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:57.716,4723465.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:57.716,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:57.716,64325436.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:57.717,99179400.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:57.717,4723465.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:57.717,64325436.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:58.895,99179451.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:58.895,4723703.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:58.895,64325491.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:59.984,99179458.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:59.984,4723703.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
